,lon,lat,do_we_have_an_observation_in_middle_fifth,terminus_gt_change_per_year_early,terminus_gt_change_per_year_early_area_error,terminus_gt_change_per_year_late,terminus_gt_change_per_year_late_area_error,2000_2010_mean_flux_gt,2010_2020_mean_flux_gt,Frontal_ablation_2000_to_2010_gt_per_yr_mean,Frontal_ablation_2000_to_2010_gt_per_yr_mean_err,Frontal_ablation_2010_to_2020_gt_per_yr_mean,Frontal_ablation_2010_to_2020_gt_per_yr_mean_err,RGIId,Number_of_children
103,-80.8505918889927,76.4567018245245,1.0,-0.003122188167014232,0.0028199872469882796,-0.0043202904854348955,0.005163435010681903,0.00464073362382598,0.003756178422155155,0.007762921790840212,0.005430353270320961,0.00807646890759005,0.006385134097934014,RGI60-03.01555,
104,-78.61892014687466,76.58902507539418,,-0.01175723914120722,0.012312707303521263,-0.011057831320855497,0.011635048762058241,0.0013926982297257726,0.0007007586619661641,0.013149937370932993,0.012822067555977933,0.01175858998282166,0.01164032325028189,RGI60-03.01564,
105,-78.87712118100951,76.55958415280783,,-0.006350872951105533,0.007395966804683392,-0.011863867561949657,0.00977732689838883,0.0018134218421189119,0.0005479613059296295,0.008164294793224445,0.009323075835529975,0.012411828867879287,0.00978116489361859,RGI60-03.01566,
106,-78.31723947953012,76.53917542914245,,-0.007365756979102655,0.006642519313783621,-0.016901908299520384,0.011108848566499145,0.004526983242383816,0.001401304469146832,0.01189274022148647,0.008038447618216612,0.018303212768667216,0.011196882186066844,RGI60-03.01571,
107,-79.15737951951503,76.44816904549599,,-0.011052438209352628,0.012215345429567228,-0.023747728370377197,0.017591729071992034,0.0030401126070666623,0.0012109698556768368,0.01409255081641929,0.01258796840746332,0.024958698226054035,0.017633359853803463,RGI60-03.01572,
108,-78.58870085028936,76.54153099832702,,-0.0007255244429874001,0.0007006330920455568,-0.002478309279191725,0.0018023144274380877,0.0004134309700654545,0.00019022445086683788,0.0011389554130528546,0.0008135182214791384,0.002668533730058563,0.0018123252017943888,RGI60-03.01575,
109,-79.42217287232793,76.33860138058773,,-0.00822684092927502,0.009583598685628612,-0.026487888112142907,0.02261851269526223,0.013599974480850475,0.007918659734308772,0.021826815410125495,0.016637447810495653,0.03440654784645168,0.023964604910857633,RGI60-03.01576,
110,-78.56873850453638,76.50235117453335,,-0.0012269641551303757,0.0010497330312136113,-0.0013557826199351625,0.0010740367280072558,0.0003427909278606162,0.0001801986241575492,0.0015697550829909918,0.0011042848622726197,0.0015359812440927116,0.001089048409051134,RGI60-03.01577,
111,-78.56223588263606,76.48975365502844,,-0.0007661295391691786,0.0006442036807084586,-0.0007391164707440382,0.0006616133317809536,0.00026285552028915333,0.00013620695009187195,0.001028985059458332,0.0006957667761432756,0.0008753234208359102,0.0006754883670675787,RGI60-03.01582,
112,-79.83910226963933,76.27633120737877,,-0.0004128568277914047,0.0007696192017016801,-0.0025372905984764288,0.0019166013261912862,8.214877929516021e-05,0.0015612965034604023,0.0004950056070865649,0.0007707144874159643,0.004098587101936831,0.0024720451887608923,RGI60-03.01585,
113,-79.98952186763971,76.25877620705295,,-0.0023932282451898344,0.0024753278151069293,-0.004070615199918619,0.0030458422754365715,0.0029525581599805077,0.0014298859238807454,0.005345786405170342,0.0038529011770754677,0.0055005011237993645,0.0033647776928274068,RGI60-03.01586,
114,-80.71686394676937,76.16658935794553,1.0,-0.0007585491012459999,0.0005444614519528647,-0.0008271856038113107,0.0005601409364522996,0.0001146102602056449,0.00048724517627317767,0.0008731593614516449,0.0005474688581085896,0.0013144307800844884,0.0007424053680376638,RGI60-03.01590,
115,-80.60432840120076,77.23941831925248,,-0.00012136448588388545,0.0004367320762192343,-0.0006448206134716693,0.00042701051624173016,8.711001165498034e-05,5.734707042973956e-05,0.0002084744975388658,0.0004453347735460301,0.0007021676839014089,0.00043084413361203186,RGI60-03.01605,
116,-79.76312266713647,77.2253086461252,1.0,-0.0005403475736723416,0.00044595566052737487,-0.0005735405006931707,0.00033128452741289113,0.00010532077981703534,0.00016151644639066836,0.0006456683534893769,0.0004490540811770051,0.0007350569470838391,0.00036856071488677714,RGI60-03.01608,
117,-80.45911083908716,77.22873278374871,,-1.2294133401192831e-06,0.0002795947964143411,-0.0005435774214867282,0.0007271748181964803,0.0001923528782198629,8.492681322262148e-05,0.0001935822915599822,0.0003393713009985409,0.0006285042347093496,0.0007321173265421563,RGI60-03.01609,
118,-78.82875984262145,76.81494509024915,,-0.0007097136877357224,0.0006947643565357023,-0.0004714566392181008,0.000705008825156331,0.00030051001562101824,0.00012641920370142564,0.0010102237033567407,0.0007569701319081309,0.0005978758429195264,0.0007162536272946983,RGI60-03.01614,
119,-78.5483365379412,76.87032981914172,,-0.0007902904825123649,0.0009958086364395909,-0.0011010268225017808,0.001100177097393744,0.00040421324091747136,0.0001687908280098632,0.0011945037234298364,0.0010747200493806204,0.001269817650511644,0.0011130498592830328,RGI60-03.01617,
120,-78.0020902790359,76.95996482495062,,-0.0015732203532287288,0.001795050289440841,-0.004271801045191357,0.003097845504758999,0.0007217079438974492,0.0005960878292801042,0.0022949282971261777,0.0018309618048153865,0.004867888874471461,0.003154673908912204,RGI60-03.01618,
121,-77.89725423855889,76.84814956533329,,-0.000570863336033438,0.0007066174540159446,-0.0018675173870248694,0.001398848628350171,0.0003897806557017098,0.00016637709841239195,0.0009606439917351477,0.0008069926801893747,0.002033894485437261,0.0014087082110619223,RGI60-03.01619,
122,-78.99104355763374,76.4716697432377,,-0.0007628591587753767,0.0007444399967261772,-0.0005686580096926743,0.0007183754017911823,0.0004001385217232574,0.0001258889723266041,0.001162997680498634,0.0008451637387468445,0.0006945469820192784,0.000729322460405609,RGI60-03.01621,
123,-78.03285611510663,78.83008704477623,,-0.001248981394103448,0.0010597456638082748,-0.00010779991349262841,0.0003158335919100002,0.000171160475368068,0.00013663684744736885,0.0014201418694715158,0.0011865523003245528,0.00024443676093999727,0.00032313815125865506,RGI60-03.01630,
124,-79.59585381762669,77.33329873853954,1.0,-0.002323494845922956,0.0013600366372469599,-0.01830065850525889,0.0025629524889244273,0.047790434892427174,0.029620711366720304,0.05011392973835013,0.01372962424205995,0.047921369871979196,0.006843102420451398,RGI60-03.01633,
125,-77.37572113642308,77.96965461279586,1.0,-0.007763150111219737,0.004455855871979535,-0.0036213986923291494,0.0024018884460205473,0.0053328979819102,0.0012941046116822605,0.013096048093129937,0.00694942101453901,0.00491550330401141,0.0027283282157952136,RGI60-03.01637,
126,-78.20377732286471,78.85255596191483,1.0,-0.001300182175398965,0.0007181041496833196,-0.0008422590577394232,0.0008018265869226792,0.008067562449500939,0.006805927378125448,0.009367744624899903,0.003889059750342538,0.0076481864358648715,0.0036368470404698466,RGI60-03.01641,
127,-77.99974544903169,78.94752817803085,1.0,3.2719973619448934e-06,0.00016148919265362584,-1.8493125761234543e-06,0.00015757442424800208,0.005804727201400616,0.00263045375820149,0.005801455204038671,0.0037660220415100146,0.0026323030707776133,0.0019038588504015767,RGI60-03.01644,
128,-78.0100048303303,79.04417804059824,1.0,-2.8815311676736816e-05,8.810754352452242e-05,3.3791386908784154e-07,6.466602799774347e-05,6.790660045538094e-05,2.9409452072575435e-05,9.672191213211776e-05,0.00011123958652985166,2.9071538203487595e-05,7.103950343445577e-05,RGI60-03.01650,
129,-78.12730574236936,79.04589468077934,1.0,-1.1462981696888199e-05,9.821561899446137e-05,-4.57168538526084e-06,0.00013417646380456944,0.00017973846705415287,0.00012956507718956642,0.00019120144875104108,0.00020482242151054165,0.00013413676257482726,0.0001865219361529288,RGI60-03.01651,
130,-78.62379659050808,79.05138241156963,,-3.4311860662770535e-05,0.00046234424972608796,-0.00028854787436678514,0.0007061339859665191,0.0009553417003934682,0.0006931566211680542,0.0009896535610562389,0.001061338762961884,0.0009817044955348392,0.0009894904282538954,RGI60-03.01653,
131,-77.21867015500656,77.95356225867893,,-0.00048070979394267707,0.0005270451442941398,-0.0006670294188632962,0.0006941669406538809,0.0005578091480108796,0.00012336234990792524,0.0010385189419535568,0.0007674162037178092,0.0007903917687712215,0.0007050432687938904,RGI60-03.01658,
132,-79.40388001101164,77.30856499092214,,-0.0007215234565310549,0.0007062345227074161,-0.0006736322134128323,0.0007164179961445513,0.00011322884848462507,0.00010605233280373979,0.0008347523050156799,0.0007085001016909315,0.0007796845462165721,0.0009294047432826866,RGI60-03.01659,
133,-79.35226326543541,77.30336834469553,,-0.0002920563356528074,0.00036958324070992545,-0.0003407443864171134,0.0003680346004457153,7.079716426070311e-05,5.976728523349967e-05,0.00036285349991351055,0.00037127460380490603,0.00040051167165061304,0.0003728559983551556,RGI60-03.01660,
134,-79.05190997560946,77.3264582048367,1.0,-0.0013277537851556652,0.0009438528426761519,-0.0019797013894635165,0.0010061567378907247,0.0002244318345078583,0.0005332851435545191,0.0015521856196635234,0.0009505001844886688,0.0025129865330180356,0.0011387468663135228,RGI60-03.01662,
135,-78.9310027641815,77.37231400893893,1.0,-5.1922535233205076e-05,0.00018708078848800954,-0.00014081794518239085,0.00020523006437814668,8.033808069740037e-06,8.210623104099851e-05,5.995634330294511e-05,0.00018712390798431055,0.00022292417622338936,0.00022104482011668145,RGI60-03.01663,
136,-78.90158568314581,77.38777101106596,1.0,-0.0015863112307545493,0.0012406458769128324,-0.0015091916387572363,0.001126853950102592,0.0008046324616686482,0.0003207019485670795,0.0023909436924231973,0.0014787276930766393,0.0018298935873243159,0.0011716012822955326,RGI60-03.01664,
137,-78.76061657518706,77.40166862223928,1.0,-0.0037410059710276,0.002142104366348618,-0.004457402449371611,0.0020002275072663676,0.017266110646319603,0.013491237263149554,0.021007116617347204,0.012989061216350146,0.017948639712521166,0.009268325411733102,RGI60-03.01666,
138,-78.3883160367753,77.40509026595483,1.0,-0.005697773632879232,0.0041001846408852015,-0.007902962933648072,0.004605831497208382,0.009660886025966903,0.005255936431010185,0.015358659658846134,0.01049496226272746,0.013158899364658257,0.006988458452870482,RGI60-03.01667,
139,-78.07356364737184,77.58718861132004,1.0,-0.06444318950911862,0.01881515876288519,-0.08808371459808993,0.028245888568706762,0.04220561991147651,0.02098355440398275,0.10664880942059513,0.046209572075324376,0.10906726900207268,0.035187210410328115,RGI60-03.01678,
140,-78.09388882082537,77.78060034470772,1.0,-0.0031422336742434128,0.0027446438158101214,-0.005843279908632437,0.00526542904588718,0.008155940423889717,0.004255222614293741,0.01129817409813313,0.00860537238437147,0.010098502522926179,0.006769908606064726,RGI60-03.01679,
141,-80.99051600349488,77.38884852890827,1.0,-0.0013490405728637266,0.0014096748115217195,-0.005498783858918818,0.0018630077183029357,0.0036612746697874798,0.0010722598578275335,0.005010315242651206,0.00678375831168693,0.006571043716746352,0.0019386162743393524,RGI60-03.01686,
142,-75.67053456341117,78.52565428257321,1.0,-0.0008326085050856234,0.0010439030698671955,-0.00023542886865902745,0.0006963461667973234,0.009950327337812618,0.006314442344490545,0.010782935842898241,0.007345501753904682,0.006549871213149572,0.005173823133406627,RGI60-03.01687,
143,-80.29881823905359,77.30849628330293,1.0,-0.002239761085197776,0.0009518516481211172,-0.00239204124842426,0.000968901934367309,0.0025072394391329753,0.00027932805206682255,0.004747000524330752,0.0016621464802323025,0.0026713693004910824,0.0010424706437014845,RGI60-03.01688,
144,-79.8637581915972,77.30517119841525,,-0.0001987694034720707,0.0003799134793711737,-0.0010843372523842345,0.0007001368836377706,3.0318618294389778e-05,3.372713991298218e-05,0.00022908802176646047,0.000380215802488181,0.0011180643922972166,0.0007003399430431528,RGI60-03.01689,
145,-79.73347821707266,77.31881812774846,,-0.0004172184701005677,0.0006196463557622837,-0.0009658640616921444,0.0007847689757607176,0.0010451625631848352,0.0012622253509646272,0.0014623810332854029,0.001072482030591476,0.0022280894126567715,0.001209574276058784,RGI60-03.01690,
146,-76.92682497795899,77.91297721705806,,-0.008115299633024714,0.009281340556483388,-0.008415363642682935,0.009665113401092424,0.009040829324952128,0.00046745159874882853,0.017156128957976843,0.01381241539386948,0.008882815241431764,0.00999665678804637,RGI60-03.01692,
147,-76.31605525720317,78.0172427042227,,-0.007604834182127042,0.008933198646062733,-0.009358567730070592,0.007455846157704528,0.000753682508065356,0.0014763952329239778,0.008358516690192398,0.008941143516394195,0.01083496296299457,0.007600617396709166,RGI60-03.01694,
148,-75.6945898633991,78.04610492684067,,-0.0030616303161240394,0.0028155075477581492,-0.002817152930348835,0.0022373135824013063,0.001793584602438311,0.00039125561425227694,0.00485521491856235,0.0034919338261982778,0.003208408544601112,0.0022712668318982895,RGI60-03.01699,
149,-75.73307328468206,78.1279535543974,,-0.0013435049301447326,0.0014775609167945955,-0.0017672536913127018,0.001954966104714091,0.003828018436075659,0.0004781647153402061,0.005171523366220392,0.00464480619520889,0.002245418406652908,0.0019695311229655857,RGI60-03.01703,
150,-75.81554421145704,78.12419052402338,,-0.0009014371610841608,0.0009471837526706262,-0.0006543319606730297,0.0009691831023247788,0.0008195396267297386,0.00043294007829230974,0.0017209767878138995,0.0013774427215673085,0.0010872720389653394,0.0010614862209297085,RGI60-03.01704,
151,-76.53675823157954,78.14420894558754,1.0,-0.001013515387605478,0.00410168159809498,-0.0016556379817889906,0.004794173795949892,0.000925020275337421,0.006627313206108269,0.001938535662942899,0.004127675806019329,0.008282951187897259,0.008179571059513429,RGI60-03.01707,
152,-78.49879725780926,77.90236992828119,1.0,-0.08965082112526512,0.018343292817941673,-0.11782408753300161,0.02086876994078578,1.050108105258066,1.274346748963184,1.1397589263833312,0.11855171913289134,1.3921708364961853,0.040276459284392815,RGI60-03.01710,
153,-81.85142974024248,77.72360968957248,,0.0009942836147436406,0.0008773776123548052,0.0010515332712117643,0.000908315688555778,0.003956064845364683,0.003362504239579807,0.0029617812306210424,0.003787855385497198,0.0023109709683680427,0.0037271371278987425,RGI60-03.01713,
154,-76.95034854542001,78.22234485009085,1.0,-0.004170019377790606,0.0029949726341705844,-0.01433533995548298,0.004719251788739219,0.06780917975545626,0.023310691126339628,0.07197919913324688,0.02446059571473068,0.03764603108182261,0.01596490611755533,RGI60-03.01714,
155,-76.48515603826151,78.25355267021877,1.0,-3.3444544686510624e-05,9.880864831791314e-05,-2.9671101831979726e-05,6.252049099209147e-05,0.0002885249467822741,7.473372877785353e-05,0.00032196949146878474,0.0003049750709453597,0.00010440483060983324,9.743686166402304e-05,RGI60-03.01716,
156,-76.4136539681517,78.24625170415052,1.0,-4.976882755185781e-05,0.00018960276639613433,-0.00022434596937045986,0.00033776490144078546,0.0008986938791330901,0.0002530126705176397,0.0009484627066849479,0.0009184769444119696,0.0004773586398880996,0.00042201959680537496,RGI60-03.01718,
157,-76.28815798172589,78.24442620518147,,-0.0019207780359781236,0.0016049561258540375,-0.0006889723156045597,0.0009348894914325259,0.002375653145369156,6.102559652837382e-05,0.00429643118134728,0.0022715235996256288,0.0007499979121329335,0.0010840548348059538,RGI60-03.01719,
158,-81.56658487866157,77.57545562196465,,-0.001883037682221705,0.0026766347766859254,-0.002897501594397625,0.0036679221373912543,0.0029627623145353187,0.002381634773861584,0.004845799996757024,0.008512651029006653,0.005279136368259209,0.0038563841684901554,RGI60-03.01723,
159,-75.2237081722386,78.38555397915853,1.0,-4.61655380759327e-05,0.0001236973096943051,-0.00011375039486811165,0.00017184761837942797,0.00046046357645416087,0.00010754175296357427,0.0005066291145300936,0.00047678897813033147,0.0002212921478316859,0.0002027235372944147,RGI60-03.01727,
160,-75.28733007574183,78.39788554524966,1.0,-0.0010015061750814505,0.0007207128865096256,-0.0028890232056456434,0.0012702998094223598,0.0002087587849351539,0.00023573535762938034,0.0012102649600166044,0.0007282321898631898,0.003124758563275024,0.001291987911961693,RGI60-03.01729,
161,-75.46052699033842,78.41507393316952,1.0,-0.005099097294159528,0.0019120522478214424,-0.0049639745991258335,0.002357877116535406,0.00020420280816810243,0.0006430672368125984,0.00530330010232763,0.001914776356422589,0.005607041835938431,0.002443996720076177,RGI60-03.01730,
